ID,Year_split,Year_5,Artist,Title,Style2,Cat2,NatRegion,Ave. art rating,Sentiment,Colorfulness,Image URL,color1,color2,prop1,prop2
5772873fedc2cb388006c23e,1775,1775,Richard Wilson,A View of the Tiber with Rome in the Distance,Post Renaissance Art,Rococo,Europe,1.8,1.4,14.84318025,https://uploads8.wikiart.org/images/richard-wilson/a-view-of-the-tiber-with-rome-in-the-distance-1775.jpg,#828884,#362a21,0.390886556,0.276924472
57728740edc2cb388006c300,1765,1765,Richard Wilson,Lake Avernus I,Post Renaissance Art,Rococo,Europe,1.9,1.3,5.636488268,https://uploads4.wikiart.org/images/richard-wilson/lake-avernus-i-1765.jpg,#dadcd9,#362a21,0.282138961,0.170832616
5772873fedc2cb388006c280,1772,1770,Richard Wilson,Dinas Bran from Llangollen,Post Renaissance Art,Rococo,Europe,2.1,1.9,16.74970149,https://uploads7.wikiart.org/images/richard-wilson/dinas-bran-from-llangollen-1772.jpg,#beb095,#75634b,0.333690184,0.181242511
5772873fedc2cb388006c2c0,1765,1765,Richard Wilson,Italian Landscape (Morning),Post Renaissance Art,Rococo,Europe,2,1.583,11.03086579,https://uploads6.wikiart.org/images/richard-wilson/italian-landscape-morning-1765.jpg,#beb095,#564331,0.33548558,0.224122392
57727ee6edc2cb3880ec4ed4,1957,1955,Yves Klein,Untitled White Monochrome,Contemporary Art,Minimalism,Europe,-0.27,0.455,0,https://uploads4.wikiart.org/images/yves-klein/untitled-white-monochrome-1957-1.jpg,#ecece8,#d2cec2,0.759138322,0.237599611
57727ee7edc2cb3880ec5103,1956,1955,Yves Klein,Untitled Pink Monochrome,Contemporary Art,Minimalism,Europe,-1.1,0.3,43.84851765,https://uploads1.wikiart.org/images/yves-klein/untitled-pink-monochrome-1956.jpg,#b82631,#ecece8,0.938419926,0.048596867
57727ee7edc2cb3880ec501f,1959,1960,Yves Klein,Untitled Blue Monochrome,Contemporary Art,Minimalism,Europe,0.45,0.091,27.83379241,https://uploads1.wikiart.org/images/yves-klein/untitled-blue-monochrome-1959.jpg,#20202c,#215ca3,0.811861692,0.173987175
591706d5edc2cc64a4ca7032,1921,1920,Vytautas Kairiukstis,Miestas,Modern Art,Cubism,Europe,0.8,0.7,58.40993066,https://uploads2.wikiart.org/00132/images/vytautas-kairiukstis/miestas-1921.jpg,#9c5430,#5b6363,0.238409294,0.178477212
5917051aedc2cc64a4c3620c,1922,1920,Vytautas Kairiukstis,Ant Ežero,Modern Art,Cubism,Europe,1.73,1.091,11.06345335,https://uploads6.wikiart.org/00132/images/vytautas-kairiukstis/ant-e-ero-1922-3.jpg,#bfb4a3,#8d897f,0.439852905,0.280359013
5917051aedc2cc64a4c36220,1921,1920,Vytautas Kairiukstis,Kubistinė Kompozicija,Modern Art,Cubism,Europe,0.2,0,10.2396289,https://uploads8.wikiart.org/00132/images/vytautas-kairiukstis/kubistin-kompozicija-1921-3.jpg,#e4ddd1,#bfb4a3,0.620489443,0.261935381
58dbc968edc2c958ec0165dd,1960,1960,Margit Selska,Underground. Metaphysical Landscape,Modern Art,Abstract Art,Europe,0.3,-0.2,4.080441153,https://uploads7.wikiart.org/00125/images/margit-selska/underground-metaphysical-landscape-c-1960-4.jpg,#463f3a,#616b6e,0.324036344,0.14338326
57728440edc2cb3880fd3c73,1977,1975,Romare Bearden,Roots,Modern Art,Neo-Expressionism,Americas,0.2,0.2,67.70385883,https://uploads4.wikiart.org/images/romare-bearden/roots-1977.jpg,#5589ad,#e9e7df,0.320042808,0.201549658
57728440edc2cb3880fd3c53,1970,1970,Romare Bearden,Patchwork Quilt,Modern Art,Pop Art,Americas,0.54,-0.077,8.056829401,https://uploads5.wikiart.org/images/romare-bearden/patchwork-quilt-1970.jpg,#95857c,#262422,0.450421293,0.282974822
577285fbedc2cb388002d9cc,1974,1975,Romare Bearden,Carolina Morning,Modern Art,Neo-Expressionism,Americas,1.1,1.4,7.249827584,https://uploads6.wikiart.org/images/romare-bearden/carolina-morning-1974.jpg,#201c1c,#3c5055,0.282286751,0.231078558
57728440edc2cb3880fd3c23,1979,1980,Romare Bearden,Louisiana Serenade,Modern Art,Neo-Expressionism,Americas,0.36,0.637,3.661966685,https://uploads8.wikiart.org/images/romare-bearden/louisiana-serenade-1979.jpg,#3c5055,#907f6d,0.320983755,0.207287906
577282d5edc2cb3880f8d210,1909,1910,Iosif Iser,Nude with Book,Modern Art,Expressionism,MiddleEast,1.2,1,5.916924877,https://uploads0.wikiart.org/images/iosif-iser/nude-with-book-1909.jpg,#5c524a,#e8dbc5,0.167145482,0.159159265
57727c1eedc2cb3880e37df4,1885,1885,Frits Thaulow,"On the Grand Canal, Venice",Modern Art,Impressionism,Europe,2.2,2,18.63866948,https://uploads0.wikiart.org/images/frits-thaulow/on-the-grand-canal-venice.jpg,#937344,#666255,0.2272845,0.216732408
57727c1eedc2cb3880e37dc4,1880,1880,Frits Thaulow,Evening at the Bay of Frogner,Modern Art,Impressionism,Europe,1.38,1.231,9.693296653,https://uploads4.wikiart.org/images/frits-thaulow/evening-at-the-bay-of-frogner.jpg,#b8b4ab,#241c18,0.329238482,0.211023383
577282a1edc2cb3880f82e78,1953,1955,Carlos Orozco Romero,Ensayo de color,Modern Art,Magic Realism,Americas,0.4,0.4,2.46018292,https://uploads2.wikiart.org/images/carlos-orozco-romero/ensayo-de-color-1953.jpg,#373e3f,#2f6196,0.380248607,0.32258668
577282a1edc2cb3880f82e88,1945,1945,Carlos Orozco Romero,Lago de Patzcuaro,Modern Art,Magic Realism,Americas,1.9,1.7,10.0623059,https://uploads4.wikiart.org/images/carlos-orozco-romero/lago-de-patzcuaro-1945.jpg,#d6d5c3,#8d9ea7,0.575477014,0.245737824
577282a1edc2cb3880f82e68,1952,1950,Carlos Orozco Romero,The Eclipse,Modern Art,Magic Realism,Americas,0.09,-0.909,12.07942466,https://uploads7.wikiart.org/images/carlos-orozco-romero/the-eclipse-1952.jpg,#373e3f,#2f6196,0.731268193,0.15435843
577283dfedc2cb3880fbfab6,1960,1960,Fernando Lanhas,O32-60,Modern Art,Abstract Art,Europe,0.2,0.6,3.945883931,https://uploads6.wikiart.org/images/fernando-lanhas/o32-60-1960.jpg,#e6dfd2,#c0b8a3,0.786370144,0.183693352
577283dfedc2cb3880fbfaa6,1944,1945,Fernando Lanhas,O2-43-44 (ou O Violino),Modern Art,Abstract Art,Europe,1.2,0.2,3.902883549,https://uploads3.wikiart.org/images/fernando-lanhas/o2-43-44-ou-o-violino-1944.jpg,#616b6e,#c0b8a3,0.37866974,0.359502339
57727652edc2cb3880d1390e,1601,1600,Annibale Carracci,Assumption of the Virgin Mary,Post Renaissance Art,Baroque,Europe,2.09,2.092,21.80166278,https://uploads4.wikiart.org/images/annibale-carracci/assumption-of-the-virgin-mary-1601.jpg,#17100f,#33251f,0.252368661,0.233117977
57727652edc2cb3880d13a1e,1602,1600,Annibale Carracci,"Lord, whither goest thou?",Post Renaissance Art,Baroque,Europe,1,0.5,35.15412494,https://uploads7.wikiart.org/images/annibale-carracci/lord-whither-goest-thou-1602.jpg,#17100f,#33251f,0.19542862,0.190853855
57727654edc2cb3880d13d13,1583,1585,Annibale Carracci,The Laughing Youth,Post Renaissance Art,Baroque,Europe,0.71,0.431,24.62194143,https://uploads2.wikiart.org/images/annibale-carracci/the-laughing-youth-1583.jpg,#baaf9e,#33251f,0.198594039,0.17773262
57727654edc2cb3880d13d03,1603,1605,Annibale Carracci,The Flight into Egypt,Post Renaissance Art,Baroque,Europe,1.91,1.092,32.95087252,https://uploads0.wikiart.org/images/annibale-carracci/the-flight-into-egypt.jpg,#dfdacc,#574031,0.287943113,0.278714419
59b2901eedc2caeb043310da,1517,1515,Il Sodoma,The Marriage of Alexander and Roxanne,Renaissance Art,High Renaissance,Europe,2.09,1.546,22.69911893,https://uploads4.wikiart.org/00148/images/il-sodoma/the-marriage-of-alexander-and-roxanne-1517.jpg,#5b4433,#826247,0.197410381,0.191576736
59b2901eedc2caeb043310e0,1507,1505,Il Sodoma,The Rape of the Sabine Women,Renaissance Art,High Renaissance,Europe,1.4,-1.8,7.107214644,https://uploads4.wikiart.org/00148/images/il-sodoma/the-rape-of-the-sabine-women-1507.jpg,#c0b19a,#e5ded0,0.191434918,0.158251681
59b2901eedc2caeb043310e8,1533,1535,Il Sodoma,Piet&#224;,Renaissance Art,High Renaissance,Europe,0.5,-1.7,2.4,https://uploads7.wikiart.org/00148/images/il-sodoma/piet-1533.jpg,#15100d,#39291e,0.383790717,0.189562487
57727f84edc2cb3880ee1ffc,1964,1965,Brett Whiteley,Woman in the Bath,Modern Art,Neo-Expressionism,AsiaOceania,-0.2,1.11E-16,3.649657518,https://uploads7.wikiart.org/images/brett-whiteley/woman-in-the-bath-1964.jpg,#22171e,#aca699,0.59899737,0.193576594
577277aeedc2cb3880d57460,1875,1875,James Tissot,Hush! (The Concert),Modern Art,Impressionism,Europe,1.7,2.3,9.864709828,https://uploads8.wikiart.org/images/james-tissot/hush-the-concert.jpg,#bea074,#241c18,0.247735606,0.20577398
577277b1edc2cb3880d579e8,1874,1875,James Tissot,On the Thames,Modern Art,Impressionism,Europe,2.09,1.635,9.301209599,https://uploads5.wikiart.org/images/james-tissot/on-the-thames.jpg,#50412e,#937344,0.261010567,0.25706732
577277a3edc2cb3880d50b8a,1872,1870,James Tissot,Bad News,Post Renaissance Art,Realism,Europe,1.5,-1.6,13.48332303,https://uploads0.wikiart.org/images/james-tissot/bad-news.jpg,#3e3123,#1e1814,0.227047073,0.211888346
577282eeedc2cb3880f94df8,1924,1925,Tsuguharu Foujita,Franck,Modern Art,Magic Realism,Europe,0.45,0.182,14.76185964,https://uploads8.wikiart.org/images/tsuguharu-foujita/franck-1924.jpg,#ddd8c5,#b5b1a2,0.481484031,0.175735322
57728a4dedc2cb3880107aa4,1623,1625,Pieter Claesz,Still Life with Musical Instruments,Post Renaissance Art,Baroque,Europe,2,1.364,34.3801178,https://uploads6.wikiart.org/images/pieter-claesz/still-life-with-musical-instruments-1623.jpg,#17100f,#33251f,0.46112945,0.197597087
57728a4cedc2cb388010797d,1628,1630,Pieter Claesz,Still Life. Skull and Writing Quill,Post Renaissance Art,Baroque,Europe,0.67,-0.751,14.60248267,https://uploads5.wikiart.org/images/pieter-claesz/still-life-skull-and-writing-quill-1628.jpg,#17100f,#33251f,0.482609612,0.19634006
57728a4dedc2cb3880107b24,1628,1630,Pieter Claesz,Vanitas Still-life,Post Renaissance Art,Baroque,Europe,1.9,-0.3,8.586763069,https://uploads7.wikiart.org/images/pieter-claesz/vanitas-still-life-1628.jpg,#33251f,#17100f,0.460295738,0.193119537
57727fa1edc2cb3880eea74c,1938,1940,Richard Pousette-Dart,Animal Head,Modern Art,Abstract Art,Americas,-0.7,-0.1,27.15165741,https://uploads8.wikiart.org/images/richard-pousette-dart/animal-head-1938.jpg,#e4e0d8,#25211f,0.302059947,0.27683741
577280d4edc2cb3880f27d28,1958,1960,Richard Pousette-Dart,Illumination Gothic,Modern Art,Abstract Expressionism,Americas,0.18,0.091,8.297590012,https://uploads7.wikiart.org/images/richard-pousette-dart/illumination-gothic-1958.jpg,#48423f,#6e6a64,0.276116364,0.188935758
57727fa2edc2cb3880eea87f,1942,1940,Richard Pousette-Dart,"Symphony No. 1, The Transcendental",Modern Art,Abstract Art,Americas,0.63,-0.307,3.189043744,https://uploads2.wikiart.org/images/richard-pousette-dart/symphony-no-1-the-transcendental-1942.jpg,#4b4d4b,#25211f,0.302763819,0.224704291
577280d4edc2cb3880f27d13,1951,1950,Richard Pousette-Dart,Chavade,Modern Art,Abstract Expressionism,Americas,0.4,-0.1,0.807774721,https://uploads4.wikiart.org/images/richard-pousette-dart/chavade-1951.jpg,#e9e5dd,#c8bdac,0.508415863,0.381631772
577288ebedc2cb38800bf3fd,1937,1935,Winifred Nicholson,Moonlight and Lamplight,Modern Art,Abstract Art,Europe,0.5,0.5,11.58792475,https://uploads8.wikiart.org/images/winifred-nicholson/moonlight-and-lamplight-1937.jpg,#c0b8a3,#d3973f,0.515340173,0.334179266
577288c2edc2cb38800b5b7a,1827,1825,John Glover,"Sandown Bay, from near Shanklin Chine, Isle of Wight",Post Renaissance Art,Romanticism,Europe,1.9,0.7,7.107214644,https://uploads1.wikiart.org/images/john-glover/sandown-bay-from-near-shanklin-chine-isle-of-wight-1827.jpg,#948c79,#7a6950,0.412271059,0.398196978
5a5da69dedc2c973d42ff2ee,1933,1935,Franz Sedlacek,Ghosts on a Tree,Modern Art,Surrealism,Europe,0.8,-1.3,7.8,https://uploads8.wikiart.org/00167/images/franz-sedlacek/ghosts-on-a-tree-1933.jpg,#493c34,#8f9190,0.378576181,0.223519022
5a5da69dedc2c973d42ff2f0,1933,1935,Franz Sedlacek,Ghosts on a Tree,Modern Art,Surrealism,Europe,0.64,-1.637,1.341640786,https://uploads1.wikiart.org/00167/images/franz-sedlacek/ghosts-on-a-tree-1933-1.jpg,#493c34,#5c646e,0.369350926,0.187625
577281f1edc2cb3880f61f3b,1958,1960,Piero Manzoni,Achrome,Contemporary Art,Minimalism,Europe,-0.5,0.4,2.4,https://uploads5.wikiart.org/images/piero-manzoni/achrome-1958.jpg,#d2cec2,#ecece8,0.651722088,0.202987468
577286c8edc2cb38800564d4,1939,1940,Xul Solar,Ciud&#225; lagui,Modern Art,Surrealism,Americas,1.3,1.2,16.73559082,https://uploads4.wikiart.org/images/xul-solar/ciud-lagui-1939.jpg,#b9b6b0,#d2aa6c,0.215994673,0.18392685
57728939edc2cb38800d1c43,1920,1920,Xul Solar,Reptil que sube,Modern Art,Surrealism,Americas,0.3,0.2,11.76137747,https://uploads0.wikiart.org/images/xul-solar/reptil-que-sube-1920.jpg,#e8e3d6,#483d38,0.40482807,0.24737193
57728939edc2cb38800d1c33,1922,1920,Xul Solar,Pegaso de Sol,Modern Art,Surrealism,Americas,1.2,1.1,30.47215942,https://uploads7.wikiart.org/images/xul-solar/pegaso-de-sol-1922.jpg,#d2aa6c,#483d38,0.424926416,0.217196468
577286c8edc2cb38800564c4,1936,1935,Xul Solar,Vuell villa,Modern Art,Surrealism,Americas,1.6,1.2,0.6,https://uploads5.wikiart.org/images/xul-solar/vuell-villa-1936.jpg,#d2aa6c,#9d6037,0.273813346,0.270569195
577286c8edc2cb3880056482,1932,1930,Xul Solar,Palacios en Br&#237;a,Modern Art,Surrealism,Americas,1.33,0.501,20.24277649,https://uploads1.wikiart.org/images/xul-solar/palacios-en-br-a-1932.jpg,#9d6037,#b9b6b0,0.237031008,0.187695637
577288b0edc2cb38800b423f,1821,1820,John Martin,The Garden of Eden,Post Renaissance Art,Romanticism,Europe,2.18,2.365,9.095740761,https://uploads5.wikiart.org/images/john-martin/the-garden-of-eden-1821.jpg,#dddccd,#b6b2a6,0.507353971,0.186002487
577288b0edc2cb38800b41cf,1824,1825,John Martin,Satan Presiding at the Infernal Council,Post Renaissance Art,Romanticism,Europe,1.1,-0.4,6.157312726,https://uploads8.wikiart.org/images/john-martin/satan-presiding-at-the-infernal-council-1824.jpg,#7a6950,#594736,0.487161836,0.29602657
577288b0edc2cb38800b419d,1820,1820,John Martin,Belshazzar&#39;s Feast,Post Renaissance Art,Romanticism,Europe,1.3,0.7,24.96542609,https://uploads5.wikiart.org/images/john-martin/belshazzar-s-feast-1820.jpg,#16110f,#594736,0.349053935,0.302970822
577288b1edc2cb38800b4312,1820,1820,John Martin,Macbeth,Post Renaissance Art,Romanticism,Europe,1.9,0.2,10.38039017,https://uploads3.wikiart.org/images/john-martin/macbeth-1820.jpg,#7a6950,#594736,0.211103505,0.199073282
577288b0edc2cb38800b41ff,1822,1820,John Martin,The Destruction of Pompei and Herculaneum,Post Renaissance Art,Romanticism,Europe,1.09,-1.819,10.31952034,https://uploads1.wikiart.org/images/john-martin/the-destruction-of-pompei-and-herculaneum-1822.jpg,#362b23,#594736,0.447879116,0.28833814
577288b0edc2cb38800b41bf,1825,1825,John Martin,Pandemonium,Post Renaissance Art,Romanticism,Europe,0.92,-1.077,54.75226023,https://uploads7.wikiart.org/images/john-martin/pandemonium-1825.jpg,#362b23,#594736,0.418953904,0.266531399
577288b1edc2cb38800b4352,1817,1815,John Martin,The Bard,Post Renaissance Art,Romanticism,Europe,2.2,1.7,11.83765179,https://uploads4.wikiart.org/images/john-martin/the-bard-1817.jpg,#362b23,#594736,0.317206672,0.174960458
5772865fedc2cb3880041c7b,1913,1915,Constant Permeke,Maternit&#233;,Modern Art,Expressionism,Europe,0.64,0.637,5.558102194,https://uploads3.wikiart.org/images/constant-permeke/maternit-1913(1).jpg,#c1b39b,#8d8979,0.419373357,0.291555341
577285c4edc2cb388002353f,1956,1955,William Scott,Reclining Nude (Red Nude),Modern Art,Abstract Expressionism,Europe,0.1,0.6,54.75082191,https://uploads3.wikiart.org/images/william-scott/reclining-nude-red-nude-1956.jpg,#be541f,#deba53,0.888529412,0.111271008
577285c4edc2cb38800234ff,1953,1955,William Scott,"Orange, Black and White Composition",Modern Art,Abstract Expressionism,Europe,-0.1,0.3,33.86812661,https://uploads5.wikiart.org/images/william-scott/orange-black-and-white-composition-1953.jpg,#be541f,#212123,0.502839912,0.444503446
577285c4edc2cb388002351f,1959,1960,William Scott,Painting,Modern Art,Abstract Expressionism,Europe,-0.4,-0.2,11.27696768,https://uploads6.wikiart.org/images/william-scott/painting-1959.jpg,#c4bfb3,#be541f,0.80068126,0.116143617
577285c3edc2cb38800234df,1957,1955,William Scott,Orange and Red,Modern Art,Abstract Expressionism,Europe,-0.4,0.5,48.02343178,https://uploads3.wikiart.org/images/william-scott/orange-and-red-1957.jpg,#be541f,#90887c,0.927859105,0.022013344
577285c3edc2cb38800233ff,1959,1960,William Scott,Composition with Blue and Black,Modern Art,Abstract Expressionism,Europe,0.08,-0.333,3.384154252,https://uploads2.wikiart.org/images/william-scott/composition-with-blue-and-black-1959.jpg,#212123,#2b44a2,0.833541667,0.100681464
5772850dedc2cb3880ffc6bd,1957,1955,Milton Resnick,Cargo,Modern Art,Abstract Expressionism,Americas,-0.7,-0.7,1.566045976,https://uploads4.wikiart.org/images/milton-resnick/cargo-1957.jpg,#48423f,#6e6a64,0.359190922,0.256159044
5772850dedc2cb3880ffc72d,1957,1955,Milton Resnick,Painting I,Modern Art,Abstract Expressionism,Americas,-0.36,-0.182,15.36749817,https://uploads0.wikiart.org/images/milton-resnick/painting-i-1957.jpg,#6e6a64,#c8bdac,0.306657104,0.225322741
5772886dedc2cb38800a8370,1884,1885,George Henry,Playmates,Modern Art,Impressionism,Europe,2.4,2.4,20.30547956,https://uploads6.wikiart.org/images/george-henry/playmates-1884.jpg,#937344,#bea074,0.245109084,0.173083199
5772886dedc2cb38800a8340,1885,1885,George Henry,Noon,Modern Art,Impressionism,Europe,1.9,1.7,24.23324163,https://uploads1.wikiart.org/images/george-henry/noon-1885.jpg,#50412e,#937344,0.378003793,0.194117591
5772886dedc2cb38800a83a0,1887,1885,George Henry,River Landscape by Moonlight,Modern Art,Impressionism,Europe,2.64,1.364,12.52836781,https://uploads7.wikiart.org/images/george-henry/river-landscape-by-moonlight-1887.jpg,#241c18,#666255,0.488479865,0.237472369
5772886eedc2cb38800a8430,1886,1885,George Henry,The Hedgecutter,Modern Art,Impressionism,Europe,2.09,1.091,13.4465609,https://uploads3.wikiart.org/images/george-henry/the-hedgecutter-1886.jpg,#50412e,#937344,0.341012397,0.200978315
5772886dedc2cb38800a83e0,1890,1890,George Henry,The Druids: Bringing in the Mistletoe (collaboration with Edward Atkinson Hornel),Modern Art,Post-Impressionism,Europe,1.3,0.4,21.27516157,https://uploads3.wikiart.org/images/george-henry/the-druids-bringing-in-the-mistletoe-collaboration-with-edward-atkinson-hornel-1890.jpg,#251f1b,#49463a,0.297674368,0.252753129
57727c31edc2cb3880e39751,1757,1755,Giovanni Domenico Tiepolo,Summer Stroll,Post Renaissance Art,Rococo,Europe,2,1.6,19.51441775,https://uploads5.wikiart.org/images/giovanni-domenico-tiepolo/summer-stroll-1757.jpg,#beb095,#a8895c,0.205989262,0.192291275
57727c31edc2cb3880e39801,1757,1755,Giovanni Domenico Tiepolo,"Peasant Family at Table, from the Room of Rustic Scenes, in the Foresteria (Guesthouse)",Post Renaissance Art,Rococo,Europe,1.67,1.467,9.154916712,https://uploads3.wikiart.org/images/giovanni-domenico-tiepolo/peasant-family-at-table-from-the-room-of-rustic-scenes-in-the-foresteria-guesthouse-1757.jpg,#362a21,#75634b,0.189633556,0.182996097
57727c31edc2cb3880e397d1,1755,1755,Giovanni Domenico Tiepolo,The Minuet or Carnival Scene,Post Renaissance Art,Rococo,Europe,1.58,1.167,3.244996148,https://uploads2.wikiart.org/images/giovanni-domenico-tiepolo/the-minuet-or-carnival-scene-1755.jpg,#18130f,#362a21,0.267642276,0.219102787
57728509edc2cb3880ffc0f5,1927,1925,Otto Gustav Carlsund,Composition with red dots,Modern Art,Cubism,Europe,-0.3,0.2,3.059411708,https://uploads3.wikiart.org/images/otto-gustav-carlsund/composition-with-red-dots-1927.jpg,#8d897f,#e4ddd1,0.405762678,0.250337672
5772850aedc2cb3880ffc245,1926,1925,Otto Gustav Carlsund,Musician with accordion/Blue bar,Modern Art,Cubism,Europe,1.2,1.1,38.10738117,https://uploads1.wikiart.org/images/otto-gustav-carlsund/musician-with-accordion-blue-bar-1926.jpg,#e4ddd1,#211c19,0.699540541,0.101643243
5772822eedc2cb3880f6d16b,1918,1920,Lasar Segall,Aldeia Russa,Modern Art,Cubism,MiddleEast,0.36,-0.357,25.52821968,https://uploads0.wikiart.org/images/lasar-segall/aldeia-russa-1918.jpg,#74b2b0,#d2cdb9,0.32465507,0.197590666
5772844bedc2cb3880fd4bd1,1967,1965,Mario Schifano,Tutte stelle + particolare dell&#39;oasi,Modern Art,Pop Art,Europe,1.64,1.546,0.6,https://uploads6.wikiart.org/images/mario-schifano/tutte-stelle-particolare-dell-oasi-1967.jpg,#e6e4dd,#bebbae,0.33498615,0.248368729
57728448edc2cb3880fd49e1,1972,1970,Mario Schifano,Coca cola (Tutto),Modern Art,Pop Art,Europe,0,-0.1,43.01627599,https://uploads5.wikiart.org/images/mario-schifano/coca-cola-tutto-1972.jpg,#bebbae,#e6e4dd,0.40942581,0.333153114
57728448edc2cb3880fd4a91,1965,1965,Mario Schifano,Il Sogno Dada di Arturo Schwarz,Modern Art,Pop Art,Europe,-0.5,0,6.992317212,https://uploads3.wikiart.org/images/mario-schifano/il-sogno-dada-di-arturo-schwarz-1965.jpg,#e6e4dd,#bebbae,0.556725146,0.292693136
57728448edc2cb3880fd4a81,1963,1965,Mario Schifano,Grande Angolo,Modern Art,Art Informel,Europe,0.4,0.6,3.540127116,https://uploads3.wikiart.org/images/mario-schifano/grande-angolo-1963.jpg,#ece8e1,#dbaf3f,0.502381746,0.301443482
